Date,open,high,low,high_open,open_low,total_pips,return_1,return_5,RSI,UpperBB,LowerBB,MACD,Signal,EVM,ROC,ForceIndex,close,close_shifted,Subjectivity_title,Polarity_title,Subjectivity_article,Polarity_article,Compound_title,Negative_title,Neutral_title,Positive_title,Compound_article,Negative_article,Neutral_article,Positive_article
2018-09-17,1.16227,1.16974,1.16173,0.007469999999999866,0.000540000000000207,0.008010000000000073,0.005111128320297232,0.007773272366491211,70.04895416110382,1.172076180795434,1.152688819204567,0.0017646921950880137,0.0010315136206905892,0.030815871300500532,0.007773272366491211,370.54525999999845,1.16811,1.16638,0.503030303030303,0.3242424242424242,0.35970883895516254,0.1045047048539696,-0.6486,0.198,0.677,0.125,-0.683,0.111,0.784,0.105
2018-09-18,1.1681,1.17237,1.16515,0.004270000000000218,0.0029500000000000077,0.007220000000000226,-0.0014810249034765642,0.005153395380903028,63.05676855895185,1.1723438977876346,1.1533721022123662,0.0019286180595743387,0.001210934508467339,0.02716596957008726,0.005153395380903028,351.7376199999926,1.16638,1.16715,0.2125,-0.0125,0.42633449883449875,0.20234823147866624,0.3182,0.098,0.744,0.158,0.9712,0.061,0.821,0.118
2018-09-19,1.16626,1.17141,1.16491,0.005149999999999988,0.0013499999999999626,0.00649999999999995,0.0006601622112861481,0.004043184653103296,60.86956521739126,1.172774385187603,1.1537026148123983,0.0020964959527238762,0.0013880467973186464,0.02402085105205972,0.004043184653103296,243.9487999999962,1.16715,1.17752,0.31666666666666665,-0.049999999999999996,0.3852945887445888,0.1709186147186147,-0.7717,0.189,0.811,0.0,0.9959,0.058,0.817,0.124
2018-09-20,1.16704,1.17838,1.16684,0.011340000000000128,0.000199999999999978,0.011540000000000106,0.008884890545345683,0.007374454615450485,66.87548942834789,1.1748340306276666,1.1540389693723343,0.0030313689920549174,0.0017167112362659006,0.02418764605410156,0.007374454615450485,526.2165200000044,1.17752,1.17535,0.39999999999999997,0.11666666666666665,0.5109886363636362,0.1584715909090909,-0.2732,0.104,0.896,0.0,0.875,0.081,0.81,0.109
2018-09-21,1.1775799999999998,1.1802,1.1732200000000002,0.002620000000000067,0.0043599999999996975,0.006979999999999764,-0.0018428561722945067,0.01134085374773032,81.4108674928494,1.1765084834249444,1.1536965165750563,0.003556168450310926,0.0020846026790749053,0.028172305349477813,0.01134085374773032,717.9145999999863,1.17535,1.17459,0.5,0.25,0.4065932937119377,0.12748752659769605,-0.5106,0.155,0.787,0.058,0.9538,0.085,0.81,0.105
2018-09-24,1.17433,1.18143,1.17233,0.007100000000000106,0.0020000000000000018,0.009100000000000108,-0.0006466159016462093,0.005547422759842858,70.50632911392384,1.1775765656187942,1.1533174343812065,0.0038661832002229173,0.0024409187833045087,0.03388882718398335,0.005547422759842858,316.68408000000204,1.17459,1.17649,0.5399999999999999,0.16,0.3629448188941859,0.14378911173214967,-0.25,0.071,0.929,0.0,0.9953,0.067,0.805,0.128
2018-09-25,1.17466,1.17917,1.1730200000000002,0.004510000000000014,0.0016399999999998636,0.006149999999999878,0.0016175857107586587,0.008667844098835769,81.65309956167783,1.178809365781318,1.1528016342186829,0.00421658013305759,0.002796051053255125,0.024601363536079026,0.008667844098835769,524.5068000000033,1.17649,1.1735799999999998,0.3,0.0,0.34872023809523806,0.08766369047619049,-0.5106,0.177,0.823,0.0,0.9967,0.042,0.794,0.164
2018-09-26,1.17649,1.1797,1.17253,0.003209999999999935,0.003960000000000186,0.007170000000000121,-0.0024734591879235607,0.005509146210855448,67.75262286029749,1.1792582901073705,1.1526537098926306,0.004210918697152399,0.00307902458203458,0.02615379936645245,0.005509146210855448,371.3389299999963,1.1735799999999998,1.16399,0.3125,0.1125,0.3688166776726098,0.06352306356543644,-0.128,0.061,0.895,0.045,0.9859,0.042,0.874,0.084
2018-09-27,1.17371,1.17564,1.16382,0.0019299999999999875,0.009889999999999954,0.011819999999999942,-0.008171577566079849,-0.011490250696379054,10.963646855164342,1.1791349672684983,1.1524890327315025,0.003393481176746205,0.003141915900976905,-0.013445575792668928,-0.011490250696379054,-896.7007500000176,1.16399,1.16019,0.531875,-0.013124999999999998,0.3771032357473034,0.07484848484848487,0.5267,0.0,0.914,0.086,0.9927,0.099,0.757,0.145
2018-09-28,1.16395,1.16505,1.15688,0.0010999999999998786,0.007070000000000131,0.008170000000000009,-0.0032646328576704303,-0.012898285617050106,10.021097046413631,1.1791349672684983,1.1524890327315025,0.002411232621707393,0.002995779245123003,-0.04634656429961336,-0.012898285617050106,-969.5881199999898,1.16019,1.1577,0.0,0.0,0.3801709401709401,0.09824786324786326,0.1779,0.122,0.724,0.154,-0.9441,0.098,0.856,0.046
2018-10-01,1.16155,1.16237,1.15629,0.0008200000000000429,0.005260000000000042,0.006080000000000085,-0.002146200191348057,-0.01437948560774404,9.183180280328683,1.179309994381588,1.1519110056184123,0.001415553752412535,0.002679734146580909,-0.05062017815864717,-0.01437948560774404,-922.3966800000039,1.1577,1.15444,0.0,0.0,0.3667474747474747,0.11459090909090906,0.0,0.0,1.0,0.0,0.7506,0.087,0.786,0.126
2018-10-02,1.1577,1.15795,1.15046,0.0002500000000000835,0.007239999999999912,0.007489999999999997,-0.00281592813336792,-0.01874219075385267,0.0,1.179629933294456,1.1512380667055448,0.00035927482345021744,0.002215642281954771,-0.061633004086993126,-0.01874219075385267,-1314.9297000000074,1.15444,1.14755,0.45599999999999996,0.134,0.2845003918495297,0.06290687042842216,-0.8658,0.264,0.656,0.079,-0.9968,0.133,0.782,0.084
2018-10-03,1.15442,1.15929,1.14636,0.00486999999999993,0.008059999999999956,0.012929999999999886,-0.005968261667994734,-0.022179996250787995,0.0,1.1809474803375697,1.148390519662431,-0.001022018067599495,0.0015681102120439175,-0.0670503124023488,-0.022179996250787995,-1730.604549999985,1.14755,1.15129,0.41625,0.00875,0.3266148459383753,0.06365826330532212,-0.0516,0.06,0.885,0.056,0.9239,0.111,0.767,0.122
2018-10-04,1.14754,1.15419,1.14626,0.006650000000000046,0.0012799999999999476,0.007929999999999994,0.0032591172497929105,-0.01091074665589905,18.533201189295934,1.1814505422703685,1.1468064577296329,-0.0017942330897311454,0.0008956415516889053,-0.050529716696864464,-0.01091074665589905,-837.3236999999956,1.15129,1.1517700000000002,0.45,0.175,0.426142857142857,0.10361904761904762,-0.2263,0.095,0.905,0.0,0.9689,0.063,0.819,0.117
2018-10-05,1.15125,1.15491,1.14833,0.003659999999999997,0.0029200000000002557,0.006580000000000252,0.00041692362480370544,-0.007257431972349245,25.029655990510605,1.1817147842161977,1.1461972157838032,-0.002340507160179195,0.00024841180931528523,-0.02510377165902609,-0.007257431972349245,-509.6878599999922,1.1517700000000002,1.14897,0.0,0.0,0.4596487603305785,0.15927341597796144,0.0,0.0,1.0,0.0,0.9423,0.056,0.854,0.09
2018-10-08,1.15204,1.15289,1.14593,0.0008500000000000174,0.00611000000000006,0.006960000000000077,-0.002431040919628168,-0.007540813682301031,24.5777518928368,1.182333618055451,1.14456538194455,-0.0029651890426078964,-0.0003943083610693512,-0.028219644201227436,-0.007540813682301031,-397.49435999999565,1.14897,1.1488200000000002,0.40625,0.15625,0.2921810542398777,0.023989050165520748,0.7506,0.097,0.647,0.256,0.9893,0.093,0.787,0.12
2018-10-09,1.14898,1.15026,1.14315,0.0012800000000001699,0.00582999999999978,0.00710999999999995,-0.0001305517115328272,-0.004868161186375851,30.014224751067747,1.18282790250464,1.1429130974953612,-0.0034327866537118283,-0.0010020040195978467,-0.021345836843583148,-0.004868161186375851,-360.2813399999831,1.1488200000000002,1.15175,0.4374603174603174,0.11253968253968252,0.3359331293706293,0.06025349650349649,-0.296,0.19,0.696,0.114,-0.5554,0.11,0.793,0.097
2018-10-10,1.14883,1.15446,1.14792,0.005630000000000024,0.0009099999999999664,0.00653999999999999,0.0025504430633170355,0.0036599712430830733,70.79207920792071,1.1829046608455498,1.1417663391544517,-0.003526285788864936,-0.0015068603734512648,-0.006615799926312491,0.0036599712430830733,263.1677999999989,1.15175,1.15919,0.5194444444444445,-0.14027777777777778,0.36084650856389977,0.09000576416337283,-0.1027,0.051,0.949,0.0,-0.9001,0.098,0.822,0.08
2018-10-11,1.15176,1.15985,1.15174,0.008089999999999929,2.0000000000131024e-05,0.008110000000000063,0.0064597351855870564,0.0068618679915573135,78.6231884057971,1.1822242179700249,1.141475782029976,-0.002965850230493672,-0.001798658344859746,0.0082139774936163,0.0068618679915573135,688.1058000000015,1.15919,1.15571,0.313125,-0.01937500000000001,0.3540393061045234,0.061106719367588935,-0.6124,0.185,0.815,0.0,0.9377,0.072,0.847,0.082
2018-10-12,1.15924,1.16097,1.15339,0.001730000000000009,0.005850000000000133,0.007580000000000142,-0.003002096291375812,0.0034208218654764684,61.726190476190176,1.1820838644955909,1.14097013550441,-0.0027705705168921124,-0.0019930407792662194,0.00856732997214078,0.0034208218654764684,244.31151999998963,1.15571,1.15774,0.0,0.0,0.3334353741496599,0.0779591836734694,-0.6124,0.192,0.808,0.0,0.8934,0.096,0.795,0.109
2018-10-15,1.15378,1.16054,1.1537,0.006759999999999877,8.000000000008001e-05,0.006839999999999957,0.0017564960067836884,0.00763292340095907,77.35495945102994,1.1813886030676486,1.1406283969323523,-0.002424062815160388,-0.002079245186445053,0.015173520704724884,0.00763292340095907,479.25418999999704,1.15774,1.15722,0.35,0.1,0.3797685185185185,0.0899074074074074,0.0,0.0,1.0,0.0,0.6486,0.072,0.84,0.088
2018-10-16,1.15775,1.16206,1.15651,0.004310000000000036,0.00124000000000013,0.005550000000000166,-0.00044915093198805774,0.007311850420431366,75.6097560975616,1.1808338107179166,1.1402671892820844,-0.0021664392560809547,-0.0020966840003722336,0.025579795929355074,0.007311850420431366,458.14439999999803,1.15722,1.14992,0.34722222222222227,-0.038888888888888896,0.460203527815468,0.179314789687924,-0.7269,0.208,0.792,0.0,-0.0,0.075,0.855,0.07
2018-10-17,1.15725,1.15799,1.14954,0.0007399999999999629,0.0077099999999998845,0.008449999999999847,-0.006308221427213568,-0.0015888864771000635,45.5946076071256,1.1802537669058046,1.1391242330941966,-0.002522244852174227,-0.0021817961707326326,0.0010063311542224949,-0.0015888864771000635,-112.23206999999991,1.14992,1.14516,0.3333333333333333,0.16666666666666666,0.3952808988764045,0.1126310861423221,0.5267,0.0,0.918,0.082,0.9968,0.081,0.789,0.13
2018-10-18,1.14989,1.15265,1.14483,0.002760000000000096,0.005059999999999842,0.007819999999999938,-0.004139418394323168,-0.012103279013794105,11.221669430624562,1.177804005106208,1.138337994893793,-0.0031519814889746645,-0.0023758332343810393,-0.019400568098697203,-0.012103279013794105,-931.9427499999993,1.14516,1.1513799999999998,0.0,0.0,0.41709219858156016,0.14735815602836877,0.0,0.0,1.0,0.0,-0.6124,0.082,0.845,0.072
2018-10-19,1.14512,1.1533799999999998,1.14323,0.008259999999999712,0.001890000000000169,0.01014999999999988,0.0054315554158369935,-0.0037466146351594846,39.60633701392178,1.1750360098334265,1.1387089901665743,-0.0031132625407246373,-0.0025233190956497585,-0.024138066076510728,-0.0037466146351594846,-282.93952000001093,1.1513799999999998,1.14624,0.3125,-0.1875,0.3417931547619045,0.029933035714285718,-0.8779,0.287,0.713,0.0,-0.9952,0.121,0.81,0.069
2018-10-22,1.15156,1.15493,1.1455,0.003369999999999873,0.0060600000000001755,0.00943000000000005,-0.004464208167590129,-0.0099331456112772,25.981620718462533,1.17216327906964,1.1387467209303608,-0.003457476897044787,-0.002710150655928764,-0.017048966751285068,-0.0099331456112772,-597.0110000000034,1.14624,1.14685,0.32,0.18,0.3375099206349206,0.09413690476190474,-0.3818,0.133,0.804,0.063,-0.8625,0.115,0.782,0.102
2018-10-23,1.1463,1.14928,1.14385,0.002979999999999761,0.002450000000000063,0.005429999999999824,0.0005321747627024004,-0.008961130986329491,28.422804827298762,1.1678422360809435,1.1401037639190572,-0.0036390980947651475,-0.002895940143696041,-0.027821585155062854,-0.008961130986329491,-645.6569400000133,1.14685,1.13902,0.4,-0.2,0.29489704739704736,0.06864219114219115,0.4767,0.056,0.804,0.139,-0.4805,0.111,0.789,0.1
2018-10-24,1.14687,1.1475799999999998,1.13779,0.0007099999999997664,0.0090800000000002,0.009789999999999964,-0.006827396782490981,-0.009478920272714544,27.80944625407157,1.1643248021940704,1.14016519780593,-0.004364538086201186,-0.0031896597321970704,-0.023877736752096184,-0.009478920272714544,-734.9433999999941,1.13902,1.13735,0.4320833333333334,0.12208333333333334,0.3771402726626606,0.09529382309233056,-0.5859,0.134,0.866,0.0,-0.7096,0.112,0.788,0.1
2018-10-25,1.13902,1.14317,1.13555,0.004149999999999876,0.003470000000000084,0.007619999999999959,-0.0014661726747555446,-0.0068200076845155895,31.81183046110853,1.1634077081006942,1.1384182918993069,-0.0050163837993066895,-0.0035550045456189945,-0.020289462648469186,-0.0068200076845155895,-480.0963199999922,1.13735,1.14019,0.52,0.2675,0.4038276836158191,0.0602966101694915,-0.296,0.061,0.939,0.0,-0.9907,0.133,0.767,0.1
2018-10-26,1.13734,1.1420000000000001,1.1335,0.0046599999999998865,0.0038400000000000656,0.008499999999999952,0.0024970325757242306,-0.009718772255901452,19.07131011608628,1.1624826310708938,1.1373433689291068,-0.005243369656591224,-0.0038926775678134406,-0.02291436658222762,-0.009718772255901452,-770.241269999987,1.14019,1.13966,0.47,0.13,0.34130000000000005,0.10169999999999997,-0.5719,0.183,0.817,0.0,0.9817,0.098,0.777,0.126
2018-10-28,1.13886,1.1402,1.13886,0.0013400000000001187,0.0,0.0013400000000001187,-0.00046483480823364485,-0.005740508096035568,25.59347181008923,1.1618147311994118,1.136207268800589,-0.005403733280884282,-0.004194888710427609,0.07362612709425617,-0.005740508096035568,-3.033379999999912,1.13966,1.13715,0.0,0.0,0.34138181818181823,0.11275454545454545,0.0,0.0,1.0,0.0,0.9729,0.026,0.883,0.09
2018-10-29,1.13969,1.14156,1.13599,0.0018700000000002606,0.003699999999999815,0.005570000000000075,-0.0022024112454591825,-0.00845795003705787,18.465539661898607,1.1617185754723358,1.134574424527665,-0.005668021211246099,-0.004489515210591307,0.07847102806002687,-0.00845795003705787,-536.1771999999902,1.13715,1.13427,0.38999999999999996,0.21833333333333335,0.3512159473523109,0.14789256198347106,-0.0,0.115,0.793,0.091,-0.9652,0.105,0.809,0.086
2018-10-30,1.13717,1.1387,1.13398,0.0015300000000000313,0.003190000000000026,0.0047200000000000575,-0.0025326474079936626,-0.004170251619813553,27.229146692233638,1.1624092641995472,1.1325557358004537,-0.006040235159977092,-0.004799659200468464,0.08525625146677747,-0.004170251619813553,-243.60850000000164,1.13427,1.1313,0.484,0.136,0.4037450592885375,0.06015069169960472,-0.6249,0.193,0.741,0.067,-0.9959,0.163,0.749,0.087
2018-10-31,1.13424,1.13593,1.13014,0.0016899999999999693,0.0040999999999999925,0.005789999999999962,-0.0026184241847180467,-0.005319382775750746,24.21142369991432,1.162935391411375,1.1300306085886258,-0.006499944263285151,-0.0051397162130318004,0.08676447049876462,-0.005319382775750746,-343.79125000000636,1.1313,1.14023,0.45148148148148143,0.08740740740740742,0.4942234848484848,0.16931818181818176,0.0,0.0,1.0,0.0,0.9944,0.078,0.768,0.155
2018-11-01,1.13132,1.14234,1.1312,0.011019999999999808,0.00012000000000012,0.011139999999999928,0.00789357376469538,3.5081872319366025e-05,50.112233445566275,1.1623870875980995,1.1294249124019011,-0.006073677101907649,-0.005326508390806971,0.1036312436225508,3.5081872319366025e-05,2.582239999988248,1.14023,1.13858,0.0,0.0,0.294431029040404,0.030734690656565658,0.3182,0.051,0.846,0.102,0.9984,0.076,0.778,0.146
2018-11-02,1.14008,1.1455,1.13714,0.0054199999999999795,0.002939999999999943,0.008359999999999923,-0.0014470764670285199,-0.0009476510538232383,47.14889123547994,1.1621140962030418,1.1286589037969592,-0.005802115341832614,-0.0054216297810121,0.011517164650942656,-0.0009476510538232383,-72.29196000001285,1.13858,1.14059,0.30833333333333335,0.4083333333333334,0.39663583200425306,0.12514513556618817,0.6369,0.158,0.612,0.23,0.9983,0.047,0.825,0.128
2018-11-05,1.13852,1.14231,1.13527,0.00378999999999996,0.003249999999999975,0.007039999999999934,0.0017653568480037129,0.0030251066262145607,59.32754880694112,1.1617518016522634,1.1281981983477376,-0.005362890426197087,-0.005409881910049098,0.0064494499793045675,0.0030251066262145607,185.9698399999939,1.14059,1.14254,0.5971428571428572,0.4442857142857143,0.3973891044020913,0.1476602996570529,-0.0258,0.082,0.856,0.062,0.9995,0.069,0.777,0.154
2018-11-06,1.14057,1.14371,1.13907,0.003139999999999921,0.0015000000000000568,0.004639999999999978,0.0017096415013281687,0.007291032999197525,73.61507709880017,1.1610115650976855,1.1280174349023155,-0.004802097225329538,-0.005288324973105186,0.015155172777554874,0.007291032999197525,472.4237499999873,1.14254,1.14249,0.6,0.5750000000000001,0.5067483660130716,0.16174539512774808,0.5859,0.0,0.907,0.093,0.995,0.073,0.809,0.118
2018-11-07,1.1423299999999998,1.14988,1.1393799999999998,0.0075500000000001686,0.0029500000000000077,0.010500000000000176,-4.376214399485661e-05,0.009891275523733787,88.34818368745817,1.1586708048129628,1.1286881951870384,-0.0043119931821957724,-0.005093058614923303,0.02981659362252422,0.009891275523733787,960.5496000000028,1.14249,1.13623,0.6111111111111112,0.47430555555555554,0.4570550983669795,0.14698887745917452,0.5859,0.026,0.877,0.097,0.998,0.05,0.833,0.117
2018-11-08,1.1424299999999998,1.14457,1.13508,0.0021400000000002532,0.0073499999999999685,0.00949000000000022,-0.00547926021234335,-0.0035080641624935355,33.221476510066985,1.1569166882904542,1.1284943117095472,-0.004378242228946672,-0.004950095337727977,0.0038035894294122523,-0.0035080641624935355,-277.99200000000025,1.13623,1.1333,0.32999999999999996,-0.06999999999999999,0.3672588589055654,0.08703223423283306,0.25,0.114,0.756,0.13,0.9988,0.078,0.784,0.138
2018-11-09,1.13621,1.13681,1.13158,0.000600000000000156,0.004629999999999912,0.005230000000000068,-0.0025787032555027395,-0.004637355302218511,30.0,1.1543950326252148,1.1285719673747865,-0.004613984448150754,-0.004882873159812532,-0.01646149753489267,-0.004637355302218511,-349.3775999999968,1.1333,1.12168,0.3,0.0,0.37952424242424226,0.04977121212121212,0.3182,0.147,0.677,0.176,0.9952,0.085,0.781,0.134
2018-11-12,1.13193,1.13299,1.12148,0.001060000000000061,0.010449999999999848,0.01150999999999991,-0.010253242742433569,-0.016579138866726854,8.548882069267506,1.153265323539843,1.1261476764601583,-0.005673053315639498,-0.005040909190977926,-0.034346598402083414,-0.016579138866726854,-1237.924239999999,1.12168,1.12868,0.35999999999999993,0.10666666666666667,0.3347935880544575,0.08891633728590251,0.0,0.0,1.0,0.0,-0.3182,0.088,0.837,0.075
2018-11-13,1.12162,1.1292799999999998,1.12158,0.007659999999999778,4.0000000000040004e-05,0.007699999999999819,0.00624063904143775,-0.01213086631540251,25.12562814070334,1.1521622021947775,1.1251267978052235,-0.005879753387709964,-0.005208678030324333,-0.042344674364361116,-0.01213086631540251,-1020.7474199999988,1.12868,1.13065,0.376,0.10400000000000001,0.4126879910213242,0.12898335203890757,0.765,0.0,0.837,0.163,0.9794,0.07,0.828,0.102
2018-11-14,1.1286200000000002,1.13467,1.12625,0.006049999999999889,0.0023700000000002053,0.008420000000000094,0.0017454017081901224,-0.010363329219511832,30.12088650100721,1.1515215739048612,1.12431642609514,-0.00581754115485711,-0.005330450655230889,-0.03938964518156566,-0.010363329219511832,-921.6729600000057,1.13065,1.13244,0.20347222222222222,-0.020138888888888894,0.3376791383219954,0.05496116780045349,0.7269,0.0,0.876,0.124,0.9704,0.077,0.831,0.093
2018-11-15,1.1307,1.13616,1.12699,0.00546000000000002,0.0037100000000001025,0.009170000000000122,0.0015831601291292252,-0.003335592265650406,42.51284077439747,1.1491960256955565,1.1247479743044446,-0.005559710588891376,-0.005376302641962987,-0.02366625116303321,-0.003335592265650406,-297.9849599999969,1.13244,1.14131,0.5,0.4,0.4270334928229664,0.1539872408293461,0.765,0.0,0.833,0.167,0.9977,0.08,0.776,0.144
2018-11-16,1.13241,1.1419700000000002,1.13208,0.009560000000000013,0.0003300000000001635,0.009890000000000176,0.007832644555120056,0.007067854936909973,62.816000000000116,1.148346574277515,1.1251044257224858,-0.004586769711409477,-0.005218396055852286,0.0019515209695118078,0.007067854936909973,516.5008200000046,1.14131,1.14512,0.34444444444444444,-0.02777777777777779,0.45172294372294375,0.1415526695526695,-0.5574,0.174,0.757,0.069,0.9901,0.06,0.841,0.1
2018-11-19,1.14104,1.14637,1.13932,0.005330000000000057,0.0017199999999999438,0.007050000000000002,0.0033382691819050835,0.020897225590186263,100.0,1.1479647692196224,1.1253132307803784,-0.003468291591314898,-0.004868375162944809,0.043377375422682496,0.020897225590186263,1134.730400000006,1.14512,1.13685,0.625,-0.375,0.40645687645687645,0.09928321678321679,-0.6597,0.265,0.735,0.0,0.8176,0.073,0.838,0.089
2018-11-20,1.1451,1.14716,1.13581,0.0020599999999999508,0.00929000000000002,0.011349999999999971,-0.0072219505379350814,0.007238544140057422,66.53176851477107,1.1478016732446488,1.1252593267553523,-0.0032121814790890824,-0.004537136426173664,0.041745549877179815,0.007238544140057422,466.5478500000006,1.13685,1.1381,0.3499999999999999,0.10833333333333334,0.3745469576719576,0.06122519841269842,-0.5719,0.22,0.696,0.084,0.9861,0.098,0.772,0.13
2018-11-21,1.13686,1.14239,1.13605,0.005530000000000035,0.0008099999999999773,0.006340000000000011,0.0010995294014161706,0.0065891301463759395,65.52730304293421,1.1478556319830409,1.12528036801696,-0.0028752042518001013,-0.0042047499912989525,0.02538371478731245,0.0065891301463759395,390.4172499999978,1.1381,1.14,0.4083333333333334,0.10833333333333332,0.31666666666666665,0.06963541666666664,-0.3612,0.227,0.626,0.146,-0.9371,0.103,0.821,0.076
2018-11-22,1.13795,1.14331,1.13791,0.005360000000000031,4.0000000000040004e-05,0.005400000000000071,0.0016694490818030163,0.006675850376178881,65.6846473029043,1.147833609568628,1.1252833904313728,-0.0024268579426500736,-0.003849171581569176,0.02608974156647127,0.006675850376178881,343.1937600000005,1.14,1.13309,0.16666666666666666,0.0,0.28373873873873867,0.05488738738738739,0.5267,0.0,0.805,0.195,0.9869,0.087,0.761,0.151
2018-11-23,1.13998,1.14204,1.13269,0.0020599999999999508,0.007290000000000019,0.00934999999999997,-0.0060614035087719065,-0.0072022500459998735,31.43631436314359,1.1475074707875264,1.124952529212475,-0.002599158037274396,-0.003599168872710221,-0.003384243044567769,-0.0072022500459998735,-391.0336200000055,1.13309,1.13264,0.29999999999999993,-0.5,0.3120257368202573,0.004973017849730171,-0.0258,0.248,0.479,0.273,0.4497,0.088,0.814,0.098
2018-11-26,1.13368,1.13828,1.13244,0.004599999999999938,0.00124000000000013,0.005840000000000067,-0.0003971440927023109,-0.010898421126170416,16.77316293929684,1.1473844093047598,1.1246245906952408,-0.0027404283901879545,-0.003427420776205768,-0.0250565798938925,-0.010898421126170416,-619.0828800000132,1.13264,1.12841,0.43333333333333335,-0.16666666666666666,0.2757338308457712,-0.008596304193319113,0.4404,0.135,0.673,0.193,-0.4779,0.115,0.78,0.105
2018-11-27,1.13259,1.1343,1.1276700000000002,0.0017100000000001005,0.004919999999999813,0.006629999999999914,-0.0037346376606863033,-0.007424022518361949,21.37042062415223,1.1475710913214099,1.1238519086785903,-0.0031573162348899064,-0.0033733998679425954,-0.029160332399105364,-0.007424022518361949,-514.8568799999866,1.12841,1.13649,0.4013333333333334,0.11866666666666667,0.4440909090909089,0.12038856304985339,-0.4939,0.094,0.906,0.0,0.9839,0.094,0.777,0.129
2018-11-28,1.1284299999999998,1.13869,1.12664,0.010260000000000158,0.0017899999999999585,0.012050000000000116,0.007160517896863609,-0.0014146384324750807,46.26796476587872,1.1476499056803202,1.12429209431968,-0.0028033985492872393,-0.0032593996042115238,-0.01706064566165058,-0.0014146384324750807,-98.47886999999321,1.13649,1.1391,0.4322222222222222,0.1511111111111111,0.3098063105279599,0.02626835363948767,0.5106,0.061,0.792,0.148,0.9762,0.079,0.827,0.094
2018-11-30,1.13909,1.13995,1.13047,0.0008600000000000829,0.00861999999999985,0.009479999999999931,-0.006601703098937733,-0.00133263906662304,46.701616426387226,1.1472508005264743,1.123878199473526,-0.0024543945048707268,-0.0029426482353900685,-0.0064248271806939174,-0.00133263906662304,-88.05111999999419,1.13158,1.13521,0.125,-0.025,0.3470305735930735,0.0200689935064935,-0.2732,0.08,0.92,0.0,0.9925,0.068,0.821,0.111
2018-12-03,1.13489,1.1379,1.13186,0.003009999999999957,0.003029999999999866,0.006039999999999822,0.003207903992647468,0.0022690351744598315,54.92903720751865,1.1467399056199996,1.1238510943800009,-0.0022688159633474925,-0.0028078817809815537,-0.002406804691664345,0.0022690351744598315,145.76269000001042,1.13521,1.13408,0.0,0.0,0.24797474747474746,0.11888131313131314,-0.8779,0.327,0.673,0.0,0.9153,0.096,0.806,0.098
2018-12-04,1.13515,1.14178,1.1317700000000002,0.006629999999999914,0.0033799999999999386,0.010009999999999852,-0.0009954105407810672,0.00502476936574458,62.342185459294434,1.1458033310944833,1.123941668905517,-0.0021877066676998518,-0.002683846758325213,0.012651877434364408,0.00502476936574458,387.66923999998914,1.13408,1.13435,0.0,0.0,0.40382113821138216,0.07951219512195122,-0.296,0.128,0.872,0.0,0.802,0.064,0.857,0.079
2018-12-05,1.13402,1.13605,1.13099,0.0020299999999999767,0.0030300000000000877,0.0050600000000000644,0.00023807844243791665,-0.0018829906114440345,42.94195250659624,1.1447915355155671,1.1241394644844336,-0.002077689907090674,-0.002562615388078306,-0.0015458531765182512,-0.0018829906114440345,-93.01724000000134,1.13435,1.13708,0.3,0.0,0.4129999999999999,0.10184848484848484,0.3182,0.071,0.814,0.115,-0.9042,0.111,0.799,0.09
2018-12-06,1.13427,1.14118,1.13203,0.00690999999999975,0.0022400000000002422,0.009149999999999991,0.002406664609688279,-0.0017733298217892483,43.39005235602049,1.1448715425763545,1.124144457423646,-0.001750039283740401,-0.002400100167210725,-0.0024315059615294893,-0.0017733298217892483,-151.0091400000099,1.13708,1.13959,0.25,0.225,0.2781283422459893,-0.003061497326203211,0.7003,0.164,0.48,0.356,-0.9403,0.128,0.78,0.092
2018-12-07,1.13685,1.14228,1.13597,0.005430000000000046,0.00087999999999977,0.006309999999999816,0.0022074084497133123,0.0070785980664202705,88.99707887049586,1.1454110099093469,1.1242339900906535,-0.0012731615670558136,-0.0021747124471797425,0.009681589108835644,0.0070785980664202705,523.9020599999901,1.13959,1.13541,0.2888888888888889,-0.15555555555555559,0.3397727272727272,0.1141098484848485,-0.5267,0.188,0.812,0.0,-0.9204,0.104,0.827,0.069
2018-12-10,1.13895,1.1442,1.13497,0.005250000000000199,0.0039799999999998725,0.009230000000000071,-0.0036679858545615976,0.00017617885677537898,50.92421441774483,1.1441021157265463,1.1269158842734543,-0.0012184777540744653,-0.001983465508558687,0.011599285711220065,0.00017617885677537898,13.979799999998459,1.13541,1.13145,0.225,0.095,0.37793287484776844,0.07683376316355037,-0.4404,0.104,0.847,0.049,-0.8026,0.112,0.787,0.101
2018-12-11,1.1354,1.13994,1.13056,0.004539999999999989,0.004839999999999955,0.009379999999999944,-0.003487726900414796,-0.0023190603837470987,40.3663003663005,1.1438579474520882,1.1274370525479125,-0.0014776459603815795,-0.0018823015989232657,-0.006438842641401393,-0.0023190603837470987,-171.25244999999416,1.13145,1.13675,0.43333333333333335,0.16666666666666666,0.4097697368421053,0.07520833333333328,-0.6249,0.17,0.786,0.044,-0.9331,0.124,0.779,0.097
